# neig  =     1152
# vol   =  0.140835353E+07
# nspin, nspinor, nkpt, ncb, nvb =        1       1       8      12      12
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     2     1     3     1 -0.18523332E+01 -0.40846180E+01  0.22322848E+01  0.57758718E+01 -0.86940799E+00  0.22405360E+01
     2     1     4     1 -0.18523332E+01 -0.42063718E+01  0.23540386E+01  0.17688300E+01 -0.12237638E+01 -0.52079958E+00
     2     1     5     1 -0.18523332E+01 -0.43110186E+01  0.24586854E+01  0.18022274E+00 -0.40639114E+00 -0.12275577E+00
     2     1     6     1 -0.18523332E+01 -0.43236245E+01  0.24712913E+01  0.45535961E+00 -0.23244945E+00 -0.63350364E+00
     2     1     7     1 -0.18523332E+01 -0.43588803E+01  0.25065471E+01  0.29046089E-02  0.41803073E-01  0.34016349E-01
     2     1     8     1 -0.18523332E+01 -0.45723116E+01  0.27199784E+01  0.83322530E+00  0.86716546E+00  0.28504275E+00
     2     1     9     1 -0.18523332E+01 -0.45297201E+01  0.26773869E+01  0.95464560E+00  0.34629274E+00  0.91363392E+00
     2     1    10     1 -0.18523332E+01 -0.46678076E+01  0.28154744E+01  0.18797872E-01 -0.43289221E-01 -0.13009195E+00
     2     1    11     1 -0.18523332E+01 -0.46573508E+01  0.28050176E+01  0.71317637E-01  0.21018245E+00  0.16474518E+00
     2     1    12     1 -0.18523332E+01 -0.46678669E+01  0.28155337E+01  0.34988918E+00 -0.58031116E+00  0.11457808E+00
     2     2     1     1 -0.16016891E+01 -0.36193596E+01  0.20176705E+01  0.44859888E+01  0.19644405E+01 -0.79180950E+00
     2     2     2     1 -0.16016891E+01 -0.37110455E+01  0.21093564E+01  0.10527885E+03  0.44222783E+01 -0.92586343E+01
     2     2     3     1 -0.16016891E+01 -0.40846180E+01  0.24829289E+01  0.23573160E-03  0.95696614E-02  0.12006381E-01
     2     2     4     1 -0.16016891E+01 -0.42063718E+01  0.26046827E+01  0.11991928E-01 -0.10941837E+00 -0.44213194E-02
     2     2     5     1 -0.16016891E+01 -0.43110186E+01  0.27093295E+01  0.23852918E-02 -0.48751113E-01  0.29361228E-02
     2     2     6     1 -0.16016891E+01 -0.43236245E+01  0.27219354E+01  0.25592962E-04  0.46792378E-02  0.19229393E-02
     2     2     7     1 -0.16016891E+01 -0.43588803E+01  0.27571912E+01  0.58785222E-02 -0.71145476E-01 -0.28580474E-01
     2     2     8     1 -0.16016891E+01 -0.45723116E+01  0.29706225E+01  0.70490333E-03  0.26476046E-01 -0.19804845E-02
     2     2     9     1 -0.16016891E+01 -0.45297201E+01  0.29280310E+01  0.14158179E-01  0.77352075E-01  0.90414798E-01
     2     2    10     1 -0.16016891E+01 -0.46678076E+01  0.30661185E+01  0.35744350E-02 -0.37966631E-01 -0.46184087E-01
     2     2    11     1 -0.16016891E+01 -0.46573508E+01  0.30556617E+01  0.19077718E-02 -0.42172223E-01 -0.11369933E-01
     2     2    12     1 -0.16016891E+01 -0.46678669E+01  0.30661778E+01  0.74149647E-03  0.23574344E-01 -0.13628895E-01
     2     3     1     1 -0.13712183E+01 -0.36193596E+01  0.22481413E+01  0.27451340E+02  0.19782331E+01 -0.48515909E+01
     2     3     2     1 -0.13712183E+01 -0.37110455E+01  0.23398272E+01  0.11788027E+01  0.37864696E+00  0.10175604E+01
     2     3     3     1 -0.13712183E+01 -0.40846180E+01  0.27133997E+01  0.70294063E+01 -0.18618722E+01 -0.18875482E+01
     2     3     4     1 -0.13712183E+01 -0.42063718E+01  0.28351535E+01  0.36346533E+00  0.44392348E+00 -0.40791822E+00
     2     3     5     1 -0.13712183E+01 -0.43110186E+01  0.29398003E+01  0.73925542E-03 -0.18438666E-01  0.19981767E-01
     2     3     6     1 -0.13712183E+01 -0.43236245E+01  0.29524062E+01  0.89603011E-02  0.94541181E-01  0.47187095E-02
     2     3     7     1 -0.13712183E+01 -0.43588803E+01  0.29876620E+01  0.36662131E+00 -0.55993145E+00  0.23043021E+00
     2     3     8     1 -0.13712183E+01 -0.45723116E+01  0.32010933E+01  0.17179172E+00  0.27950290E+00 -0.30605531E+00
     2     3     9     1 -0.13712183E+01 -0.45297201E+01  0.31585018E+01  0.19325278E+00  0.43901011E+00  0.22867076E-01
     2     3    10     1 -0.13712183E+01 -0.46678076E+01  0.32965893E+01  0.34284970E+00 -0.58377855E+00 -0.45302383E-01
     2     3    11     1 -0.13712183E+01 -0.46573508E+01  0.32861325E+01  0.30054133E-01  0.15511177E+00 -0.77423974E-01
     2     3    12     1 -0.13712183E+01 -0.46678669E+01  0.32966486E+01  0.12090406E+00 -0.82708239E-01  0.33773275E+00
     2     4     1     1 -0.11886247E+01 -0.36193596E+01  0.24307349E+01  0.16196607E+01  0.80103614E+00  0.98893975E+00
     2     4     2     1 -0.11886247E+01 -0.37110455E+01  0.25224208E+01  0.10885611E+00 -0.32624100E+00 -0.49223156E-01
     2     4     3     1 -0.11886247E+01 -0.40846180E+01  0.28959933E+01  0.26450792E+01 -0.15646865E+01  0.44366136E+00
     2     4     4     1 -0.11886247E+01 -0.42063718E+01  0.30177471E+01  0.45858447E+01  0.51520433E+00  0.20785594E+01
     2     4     5     1 -0.11886247E+01 -0.43110186E+01  0.31223939E+01  0.60594014E-03  0.21887769E-01  0.11263468E-01
     2     4     6     1 -0.11886247E+01 -0.43236245E+01  0.31349998E+01  0.40685690E+00 -0.34637427E+00  0.53561345E+00
     2     4     7     1 -0.11886247E+01 -0.43588803E+01  0.31702556E+01  0.12138812E+00  0.36604673E-01 -0.34647975E+00
     2     4     8     1 -0.11886247E+01 -0.45723116E+01  0.33836869E+01  0.14246541E+00  0.11661971E+00  0.35897807E+00
     2     4     9     1 -0.11886247E+01 -0.45297201E+01  0.33410954E+01  0.11153134E+00 -0.17651907E+00  0.28350019E+00
     2     4    10     1 -0.11886247E+01 -0.46678076E+01  0.34791829E+01  0.22079511E+00  0.25828873E+00 -0.39253286E+00
     2     4    11     1 -0.11886247E+01 -0.46573508E+01  0.34687261E+01  0.28369187E-01 -0.42078521E-02  0.16837898E+00
     2     4    12     1 -0.11886247E+01 -0.46678669E+01  0.34792422E+01  0.24037210E-01 -0.11450503E+00 -0.10452659E+00
     2     5     1     1 -0.10949136E+01 -0.36193596E+01  0.25244460E+01  0.67669401E-01 -0.24955178E+00 -0.73439160E-01
     2     5     2     1 -0.10949136E+01 -0.37110455E+01  0.26161319E+01  0.16863379E-06 -0.40966690E-03 -0.28404627E-04
     2     5     3     1 -0.10949136E+01 -0.40846180E+01  0.29897044E+01  0.67561604E-03  0.11322161E-01 -0.23397109E-01
     2     5     4     1 -0.10949136E+01 -0.42063718E+01  0.31114582E+01  0.19508031E+01  0.10393256E+01  0.93306240E+00
     2     5     5     1 -0.10949136E+01 -0.43110186E+01  0.32161050E+01  0.16325470E+02 -0.32750143E+01 -0.23663794E+01
     2     5     6     1 -0.10949136E+01 -0.43236245E+01  0.32287109E+01  0.30568111E+01 -0.63952829E-01 -0.17472038E+01
     2     5     7     1 -0.10949136E+01 -0.43588803E+01  0.32639667E+01  0.34759416E+01 -0.85122030E+00 -0.16587241E+01
     2     5     8     1 -0.10949136E+01 -0.45723116E+01  0.34773980E+01  0.11314034E+01  0.85081260E+00  0.63837399E+00
     2     5     9     1 -0.10949136E+01 -0.45297201E+01  0.34348065E+01  0.88024285E-01 -0.19396679E-01 -0.29605414E+00
     2     5    10     1 -0.10949136E+01 -0.46678076E+01  0.35728940E+01  0.19473025E-01 -0.82876794E-02 -0.13929946E+00
     2     5    11     1 -0.10949136E+01 -0.46573508E+01  0.35624372E+01  0.98858552E-01 -0.17035544E+00 -0.26426800E+00
     2     5    12     1 -0.10949136E+01 -0.46678669E+01  0.35729533E+01  0.19018943E-01  0.13692287E+00  0.16464236E-01
