# neig  =     1152
# vol   =  0.140835353E+07
# nspin, nspinor =        1       1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.19004400E+01  0.78125345E-01 -0.23806266E+00 -0.14646335E+00
  0.19051582E+01  0.99235693E+00  0.59430472E+00  0.79947410E+00
  0.19093673E+01  0.61303959E-01  0.18022137E+00  0.16977696E+00
  0.19126067E+01  0.13713592E+01  0.79773709E+00  0.85730665E+00
  0.19153212E+01  0.31794256E+00 -0.27927236E+00 -0.48984641E+00
  0.19191616E+01  0.12033412E+01 -0.75419119E+00 -0.79657821E+00
  0.19228775E+01  0.95794867E+00 -0.77094853E+00 -0.60298178E+00
  0.19269446E+01  0.19116541E-02 -0.12740554E-01  0.41825021E-01
  0.19362869E+01  0.40030991E+00  0.43032587E+00  0.46382061E+00
  0.19379783E+01  0.78472844E-01  0.17230393E+00  0.22087145E+00
  0.19448303E+01  0.24052239E+00 -0.34679686E+00 -0.34677706E+00
  0.19508581E+01  0.77175875E+00  0.56424880E+00  0.67333650E+00
  0.19533376E+01  0.16506694E-01  0.91961592E-01  0.89720454E-01
  0.19559338E+01  0.13190949E+00 -0.26986622E+00 -0.24306730E+00
  0.19602908E+01  0.24277896E+01 -0.10655712E+01 -0.11368147E+01
  0.19657502E+01  0.13849022E+01  0.74269251E+00  0.91285818E+00
  0.19674110E+01  0.81273417E-02 -0.43886333E-01  0.78748533E-01
  0.19766565E+01  0.13952532E+00 -0.25669801E+00 -0.27135117E+00
  0.19816855E+01  0.22207410E+01 -0.96887470E+00 -0.11322644E+01
  0.19878267E+01  0.88836565E-01  0.20135673E+00  0.21975448E+00
  0.19938985E+01  0.33423318E+00  0.40585971E+00  0.41171723E+00
  0.19962465E+01  0.35800194E+01 -0.11950898E+01 -0.14668946E+01
  0.20033160E+01  0.27735602E+01 -0.11272263E+01 -0.12259368E+01
  0.20073702E+01  0.11604285E+00 -0.20683753E+00 -0.27066785E+00
  0.20133282E+01  0.15810468E+00 -0.20348274E+00 -0.34161302E+00
  0.20148530E+01  0.38761043E+00 -0.54248754E-01  0.62021569E+00
  0.20189052E+01  0.15973489E-01  0.42875716E-01  0.11889139E+00
  0.20199011E+01  0.99150479E-02  0.20461620E-01  0.97449320E-01
  0.20207970E+01  0.57937122E+00  0.50772881E+00  0.56708260E+00
  0.20235895E+01  0.74605990E+00 -0.60504512E+00 -0.61642542E+00
  0.20265983E+01  0.99014997E+00 -0.69786564E+00 -0.70931905E+00
  0.20303712E+01  0.14928506E-03  0.75110373E-02  0.96368762E-02
  0.20342118E+01  0.83238979E+00 -0.63651599E+00 -0.65363383E+00
  0.20404834E+01  0.11082561E+01  0.72417303E+00  0.76408739E+00
  0.20427127E+01  0.34059968E+00  0.36027641E+00  0.45913025E+00
  0.20465261E+01  0.49119435E-01  0.13110240E+00  0.17869414E+00
  0.20537298E+01  0.75905201E-01  0.20225262E+00  0.18708041E+00
  0.20540129E+01  0.13516347E+00  0.28917173E+00  0.22703123E+00
  0.20615925E+01  0.97178930E+00  0.68408372E+00  0.70980191E+00
  0.20630822E+01  0.80561819E-02  0.23161635E-01  0.86716322E-01
  0.20688835E+01  0.55905442E+00  0.45524550E+00  0.59313232E+00
  0.20710675E+01  0.15513131E+00 -0.29259007E+00 -0.26367094E+00
  0.20757831E+01  0.42898846E+01  0.13893648E+01  0.15360827E+01
  0.20788546E+01  0.37228963E+01  0.12937825E+01  0.14314410E+01
  0.20829503E+01  0.22748833E+01  0.99276636E+00  0.11354727E+01
  0.20858953E+01  0.13527217E+00  0.27077144E+00  0.24890761E+00
  0.20884891E+01  0.62453481E-02 -0.64315034E-01  0.45923028E-01
  0.20929122E+01  0.32195159E+01 -0.12108428E+01 -0.13241509E+01
  0.20941859E+01  0.10063084E+02  0.22135321E+01  0.22723027E+01
  0.20980462E+01  0.81790508E+01 -0.19559524E+01 -0.20864565E+01
  0.21018492E+01  0.94750498E+01  0.21076167E+01  0.22434353E+01
  0.21050656E+01  0.39722463E+00  0.44831712E+00  0.44298577E+00
  0.21089440E+01  0.63252016E-01 -0.18248665E+00 -0.17306253E+00
  0.21135456E+01  0.19905908E+01  0.61866301E+00  0.12680090E+01
  0.21165120E+01  0.52304785E+01  0.14169570E+01  0.17951912E+01
  0.21203271E+01  0.98861905E+01 -0.20290891E+01 -0.24018718E+01
  0.21248588E+01  0.17327611E+00  0.27193301E+00  0.31516432E+00
  0.21282570E+01  0.10795426E+00 -0.22181083E+00 -0.24239269E+00
  0.21287462E+01  0.30543200E+02 -0.34313980E+01 -0.43322867E+01
